Series Name,Series Code,Country Name,Country Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Jamaica,JAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Japan,JPN,0.00175397381147968,0.00143764734996256,0.000819604356921967,0.00112847519960169,0.0020493010575496,0.00119164924526027,0.00116512288548261,0.00120738652648103,0.00116687996533253,0.00196867130689269,0.00223483960931096,0.00267841191322196,0.00263076044980176,0.00129952667077325,0.00162833106266259,0.00230060301107707,0.00260763127808218,0.00292984804353586,0.00379413595153312,0.00204963497300105
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Jordan,JOR,0.00283916973188549,0.00316078971150846,0.00140160768058329,0.00267116215382439,0.00434040111598832,0.00334325486631411,0.00159406834538918,0.00175211553767232,0.00207300257692601,0.00277419114480306,0.00276683659918298,0.00261304999701771,0.00274496256720668,0.00147760237526999,0.00182651260872065,0.0021828011790004,0.00250340322403097,0.00221017019539458,0.00186867332689008,0.000862916453002295
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Kazakhstan,KAZ,8.08127293308075,6.55121742694755,1.7061706858173,9.76091775321698,22.8616846077413,15.7170016743609,17.6015363497556,18.1743908559832,20.5329858184142,23.6935584126167,21.1610072735544,18.4524932296027,21.4498726115124,14.1656485467087,16.5948468063995,19.4618156060608,17.25883737029,14.3091596838567,13.6028188351067,6.73561821892394
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Kiribati,KIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,"Korea, Dem. People’s Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,"Korea, Rep.",KOR,0,0,0,0,0,0,0,0,0.000383186589723937,0.00197187566086239,0.0020013192744907,0.0018097384728938,0.00281706046342036,0.00214606764465914,0.00178644755461293,0.00262373070964131,0.0015222696530786,0.00192040885176574,0.00118838264097199,0.000275443789065517
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Kosovo,XKX,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Kuwait,KWT,40.9686052101936,38.3888390259677,28.6893273290666,34.3072969203777,48.9863471944727,42.4545846225093,35.4538082642641,39.8719292369768,46.1815729696339,56.3937540284024,55.005631975983,50.90908845681,55.5170130121064,38.0872124433982,49.0223297229136,61.1988985474643,61.0435860840007,57.4093412388044,54.3907374267949,37.2331912184511
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Kyrgyz Republic,KGZ,0.365300761320208,0.360314660476726,0.0679174163952256,0.31036432254286,0.848075542633123,0.559251767997317,0.42860589758821,0.387007985740942,0.463359681750939,0.862966767977929,0.900649414665564,0.367904582764875,0.393810988631904,0.221676334449334,0.340116630897281,0.413718054152652,0.387180802248695,0.324556639932515,0.293838075285906,0.120519460190026
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Lao PDR,LAO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Latvia,LVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Lesotho,LSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Liberia,LBR,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Libya,LBY,32.3697427096594,27.3770134752273,18.5202199105356,20.2496106944766,34.4044954607619,30.3760151848747,49.8011392691044,49.0192176131786,55.7797012250215,62.1001034488085,67.5257642025178,60.2426249615392,62.7574477960114,45.7757615372247,53.095348901835,44.4284883405693,60.7896236994826,50.844250203708,39.3735229608603,25.9940774216579
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Lithuania,LTU,0.128168046535292,0.105289727055745,0.0340196616661229,0.107107476335227,0.301998663173472,0.333053596691649,0.280033064816424,0.198215965410402,0.197385836292501,0.17896863446962,0.155405772991192,0.10857044345061,0.118687683020777,0.0556177056646449,0.103054205512129,0.125834838098996,0.116357159257862,0.0911554849345278,0.0738795905999271,0.0319366420673629
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Luxembourg,LUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,"Macao SAR, China",MAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Madagascar,MDG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15469304236657,0.0715646860149618
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Malawi,MWI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Malaysia,MYS,3.64778966977066,3.23691945050815,2.28310104592449,3.14196962657101,4.92767676264147,3.81649757105562,3.86078269673494,4.36313342998349,5.73125574334985,7.19287864341016,7.176425895449,6.24377807834574,7.2880494172506,4.15561359349184,4.71788897668601,5.41763043773358,5.07909969118033,4.50005483882479,3.90644930466733,1.87877001565097
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Maldives,MDV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Mali,MLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Malta,MLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Mauritania,MRT,0,0,0,0,0,0,0,0,0,0,12.0117227332534,6.18458330735036,5.95592638407673,2.78340213567984,2.55077638557514,2.92664325428245,2.46910049562654,2.04588558799964,1.66949989588363,0.554027481653854
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Mauritius,MUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Mexico,MEX,3.71186241572586,2.79324918537335,1.38578991497966,2.06846525808225,3.3090911081639,2.33111250722139,2.50367422390765,3.33560050332391,4.17389879492175,5.481484973987,5.6669360817308,5.09416608267461,5.96918709176854,3.3651235127135,4.07440223061505,5.55813127862703,5.28927647304709,4.66315813636587,3.89014961805584,1.59748584549314
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Moldova,MDA,0.0263401935332984,0.0171886497911433,0.00465340991463605,0.023156956432707,0.0459110016320877,0.0278428263668127,0.0249489156443292,0.0235443008849254,0.0232072179223023,0.0360751307931253,0.0298027626218769,0.0511656605267258,0.0977505443322621,0.0652276298287298,0.0473889504532141,0.0702330503082702,0.0560491201823488,0.041868954186978,0.0304153857407531,0.0136142093625333
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Mongolia,MNG,0,0,0.0203544817707211,0.0712047623573811,0.117608660081006,0.0853577597906936,0.151552764685035,0.202714648649549,0.276981633225399,0.309609117203875,0.510178211666407,0.972536191772118,1.39882511681656,1.42477891907523,1.54440795580359,1.89885907112557,2.20792190450481,2.82386638841163,3.68396101824092,1.70989414281416
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Montenegro,MNE,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Morocco,MAR,0.00447594308904938,0.00587630589605822,0.00298136618055161,0.00295222183075291,0.00712410078257841,0.00766693924294726,0.0048062177163759,0.00353782719412828,0.00406230810359138,0.0140864621525999,0.0153208901317332,0.0149155500680813,0.0164866522976025,0.00953260157791241,0.0131348503244055,0.017542035179326,0.0123720692071909,0.0125438745909679,0.0336685840322063,0.0127743693654684
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Mozambique,MOZ,0,0,0,0,0,0,0,0,0.0842736264204243,0.245201687835089,0.396825540626069,0.385668398167206,0.517830746735451,0.0817995755041948,0.151120924347721,0.218500751015788,0.251833377183837,0.277045527376781,0.128607968927696,0.0539185378243995
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Myanmar,MMR,..,..,..,..,1.00636667853852,1.11798949557207,1.26241722542214,1.1070455751912,1.71908252817466,2.37007109374271,2.67587220533713,1.85519699476182,1.64362656410392,0.624681052969061,0.762547904883188,0.944172495911487,1.12606084320662,1.02618940126345,0.746503399502676,0.206004678576088
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Namibia,NAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Nepal,NPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Netherlands,NLD,0.0353046101693408,0.0279141853717283,0.00552977537414957,0.0182102959494427,0.0405724150786574,0.0274018850325255,0.0432690870077745,0.0431513708604828,0.0472092668073708,0.046765364826388,0.047450500424688,0.0686411448403448,0.0722102581289522,0.031616750581119,0.036236510113439,0.0548179069667151,0.0586552034777825,0.0513617602339582,0.0618444428576011,0.0277425910851319
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,New Caledonia,NCL,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,New Zealand,NZL,0.32615864831227,0.402533200829221,0.190737378669626,0.262574957536935,0.511711999541814,0.338254647145406,0.257154155585547,0.174688280041633,0.188071887842135,0.235462233345263,0.280777727600774,0.591227215572429,1.08246991970826,0.576060569997991,0.672319968545606,0.766814531708264,0.630812337180253,0.469704507297639,0.434940706147265,0.198905963810809
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Nicaragua,NIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Niger,NER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945863956199751,2.82749081989819,4.53290121182557,3.16000427479527,0.973444100716073
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Nigeria,NGA,17.638921503657,13.8916489820393,5.16369317531845,9.89379238423778,20.914836685264,12.9464688664532,9.18318530859781,10.3835702775115,15.3479130511405,18.5794246101076,16.1593241055931,14.4557723676385,16.8549398979499,9.18843034583004,12.8111412446867,16.3803960899612,13.9030798808396,10.6228115088846,8.0421513335067,2.99200644345331
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,North Macedonia,MKD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Norway,NOR,6.71934711947171,5.39701190998547,1.35960380206363,4.67273508687371,10.8762762457492,7.86879536497812,7.19456211484069,7.05544081840528,8.15872507350007,9.2705031660288,9.20021404654432,7.87131007947765,9.26359908875433,5.53816360265418,6.48658678258327,8.00848693270164,6.97016284947729,5.82706726848641,5.62796748174977,3.14247037503438
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Oman,OMN,37.3452356986586,33.1044109118634,23.1647874669988,31.787969812022,45.5712939266191,37.3818697495427,34.4989569420614,34.3075026104658,37.7675355527312,44.1378643020589,41.8590590239833,38.2505328880675,37.9845339252242,29.9674128878849,37.0791930488603,46.1407476395831,42.7991311297795,40.915315142978,35.9120177016263,21.4031967563016
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Pakistan,PAK,0.556258148292525,0.505253911858807,0.275452835606222,0.449217707894529,0.604403513918501,0.523371897968839,0.546725447629388,0.543993665703038,0.659412191042714,0.861203970554465,0.928153915029976,0.951876645218652,1.06463004615425,0.516298378155815,0.672635801839004,0.985904951420951,1.03709202975572,1.03937635111718,0.952647471365795,0.313562780698352
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Panama,PAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Papua New Guinea,PNG,10.2495954689261,7.32465282211274,4.77142545351179,10.5022934992874,14.8621508299994,11.7386687264631,10.2145485088366,9.21634427107982,10.8724707503856,11.7595618435492,9.79649970841046,7.12605225873424,8.68843880600728,4.33895244567936,4.014991197768,4.58963657408506,3.50626880891244,2.73077516548834,4.74429517920063,2.29452018704547
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Paraguay,PRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Peru,PER,1.10575017775087,0.891724351396143,0.469628589600257,0.842821470062197,1.42587258764736,0.974342533060872,0.984911374104381,1.03272772638757,1.11208006851823,1.38050730109814,1.40291324190318,1.26768414416532,1.47199630057455,0.672815445776744,0.827026888459737,1.0569676153574,0.874172516802813,0.742872674709183,0.735723595691987,0.255110712070973
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Philippines,PHL,0.0186901440021296,0.00458335875985639,0.00252627433571892,0.00389644880074986,0.0101508165164089,0.0298706952163289,0.112994982861101,0.128547442993322,0.157510348402638,0.205912524895652,0.191672580747884,0.187124100413206,0.23901617853427,0.166694062368303,0.193392754250465,0.247305041862978,0.177981652044069,0.139173506280374,0.152680668432079,0.0477829862483852
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Poland,POL,0.0121954513199397,0.0106116226169808,0.00297326198532945,0.0135068196655177,0.0439777921556414,0.034791340207564,0.0307659724372033,0.0358345380245982,0.0482985292909846,0.0555493978274441,0.0671588140242617,0.0469085936715077,0.0560088133427876,0.0293133205733089,0.0419973181793536,0.0541084608162217,0.0603899462664175,0.0729689063223635,0.0626684822771224,0.0294006713346772
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Portugal,PRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Puerto Rico,PRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Qatar,QAT,36.215986669371,28.2649556966339,24.619174922755,29.6119490624355,38.879700261416,31.6451393213472,28.361388014857,31.0432913697572,34.0678994243011,38.870602961768,34.5423015633748,30.7972943205539,31.1069654407222,23.2673338003208,28.3846742364303,32.7636147646065,29.0837327359266,26.5199087742688,23.0049056743526,13.8204055867885
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Romania,ROU,1.30809821591703,1.04904107975943,0.217617873327758,0.887885037960464,1.93383550593798,1.30694211510009,1.17421621998307,1.07911239705731,1.09289792790129,1.15828197177751,1.02909045338478,0.745224507460917,0.853472715152506,0.536643180857709,0.767919020848856,1.03708846276378,1.01698796336007,0.865522115977315,0.730445561150766,0.339690918512887
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Russian Federation,RUS,5.76722785786776,4.42778807726484,1.65031737631181,7.84591681826262,14.500197982185,9.76510319998223,10.0583833782754,10.5939291169058,11.4356565780067,13.1411234041502,12.4399656861438,10.5755401544659,11.571504085963,8.4072621017724,9.90540141325945,11.3957605127519,10.3338906803292,9.11212945282013,9.19205468435542,5.91934484583225
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Rwanda,RWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Samoa,WSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Sao Tome and Principe,STP,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Saudi Arabia,SAU,34.9101433182737,30.4662331808619,22.1333534377045,27.8351156996398,42.633740174987,34.3516448420592,32.2686494265008,38.1289039488678,43.7633354892638,50.3070456718478,51.1630208295123,48.0581351329723,54.2795735992013,34.0574201631601,37.8865587004261,49.2677860794821,47.2244795445974,44.2192271472107,39.9997308408575,23.2717228337353
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Senegal,SEN,0.00141509220556079,0.00155603520964382,0.00036540401974405,0.000556228835238294,0.000942857824507054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Serbia,SRB,0.360766687823512,0.215271117404102,0.0654645063969536,0.236492091658258,1.35930414451017,0.496197446061143,0.371521187118812,0.322883270511037,0.364136943842592,0.467948515819577,0.432611946915039,0.322883847919911,0.375929343620654,0.183670713016767,0.356351509540852,0.514279973394282,0.46006830660805,0.364712483761569,0.330845129713171,0.128157940214155
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Seychelles,SYC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Sierra Leone,SLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Singapore,SGP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Slovak Republic,SVK,0.020310414419457,0.0150349075512557,0.00280940903841292,0.00760485096804396,0.0198797465513319,0.0147920773582191,0.0129513582006247,0.0143170701504305,0.0110124950528007,0.0119843577825569,0.0112432139964899,0.00756087889458365,0.00828401070540447,0.00253372421754361,0.00331386577098851,0.00478742049081122,0.206121026481701,0.178182036875869,0.156499886897587,0.0512361463695937
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Slovenia,SVN,0.000330694718494466,0.000348748178559745,6.31656765183252E-05,0.000222663705766224,0.000573177836124822,0.000286451979469567,0.0002698625552153,0.00018115884208537,0.000127546182234807,0.000146863844138456,0.000161906219187404,0.000145097759524083,0.000176762045647136,0.000102844709712588,0.000154631845957791,0.000220372115105721,0.000236112754267981,0.000205372250977786,0.000179195578198578,8.73958010544396E-05
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Solomon Islands,SLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,South Africa,ZAF,0.0708773063908663,0.0684420523113352,0.0360231637472762,0.0796313856154796,0.197622551330269,0.100548786675634,0.100427621322896,0.0799914888538538,0.205613939839198,0.176501115219255,0.122974570878604,0.0970235851325667,0.132951205241901,0.0224467776589506,0.0277734129031228,0.0262055448891523,0.0897288354117832,0.0847725549222318,0.0106648576105272,0.00510244681009915
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,62.7340897726552,36.5175863901134,45.8436950300733,55.926032869709,5.38052079296298,16.7811869689657,24.1092225913282,8.5530348391578
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Spain,ESP,0.00581199136326426,0.00365133994686265,0.00123081587032863,0.00245250253036785,0.00457796580839568,0.00581784558742672,0.00428282438629436,0.00389700625302616,0.00359071738021711,0.00314368869834375,0.00291831504473785,0.00280996831730596,0.00317652477068801,0.00153232726836125,0.00262812340442433,0.00315499514380305,0.00487866164268789,0.0108746400283089,0.00803471986261119,0.00295265321510493
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Sri Lanka,LKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,St. Kitts and Nevis,KNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,St. Lucia,LCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,St. Vincent and the Grenadines,VCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Sudan,SDN,0.101366396236653,0.163725508416176,0.123883750247631,2.00285277462566,10.1368389984383,7.04720390489802,7.2412653981068,7.2436852832481,13.4375721698062,17.3978858435261,16.9838354123338,18.2472065964537,22.9139503242131,11.7386470944728,14.4718990076421,21.3811700952998,4.61933209177881,5.56415326883813,3.51702232356856,0.980507882009527
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Suriname,SUR,4.55441206053428,4.49296786850064,2.10294426041001,5.38336729703731,9.56374137504088,8.35286560636315,6.52190153319564,6.28945663339982,6.8820629706306,9.10383276373585,8.03422800598229,8.38101617785495,10.3113102261342,4.59976114355577,5.81026315148819,9.13262489172296,7.82064076436367,7.18148643174166,6.46863529399641,2.80394240434967
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Sweden,SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Switzerland,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Syrian Arab Republic,SYR,27.0033931529652,22.809812960641,13.6079873265738,19.8965836989181,26.2297601816393,20.8532812287117,22.3970732993297,24.9616202622938,21.1306515801184,25.332091226325,24.4768737779663,20.7076931390527,..,..,..,..,..,..,..,..
